review_id,source_platform,community_id,thread_id,source_item_id,url,model_id,provider_id,product_id,inference_profile,task_category,aspect_category,evidence_type,claim_type,polarity_score,extractor_confidence,firsthand_flag,regression_flag,hallucination_flag,refusal_flag,value_flag,evidence_text,classifier_task_category,classifier_task_confidence,classifier_aspect_category,classifier_aspect_confidence,classifier_evidence_type,classifier_evidence_confidence,classifier_polarity_score,classifier_polarity_confidence,classifier_firsthand_flag,classifier_firsthand_confidence,classifier_disagreement_count,reviewed_flag,human_excluded_from_scoring,human_exclusion_reason,human_provider_id,human_model_id,human_product_id,human_inference_profile,human_task_category,human_aspect_category,human_evidence_type,human_polarity_score,human_firsthand_flag,human_notes
89f415d2bce84e3c9d78041757e37b65,hacker_news,hacker_news,47993235,47994199,https://news.ycombinator.com/item?id=47994199,claude,anthropic,,,general,satisfaction,firsthand_usage,neutral,0,0.65,True,False,False,False,False,I’m using them right now on the $20 Ollama cloud plan and I can actually work with them on my side projects without reaching the limits too much. With Claude Pro $20 plan my usage can barely survive one or two prompts. And I choose Ollama cloud just because their CLI is convenient to use but their are a lot of other providers for those models so you aren’t even stuck with shitty conditions and usage rules.,api_developer_workflow,0.648,value,0.713,pricing_value_comment,0.611,1,0.433,true,0.725,4,True,True,duplicate span; labeled under index 64,,,,,,,,,,
05babc9cd8a24880b52ceb982c3fd61e,hacker_news,hacker_news,45361268,45369222,https://news.ycombinator.com/item?id=45369222,gemini,google,,,general,satisfaction,firsthand_usage,neutral,0,0.65,True,False,False,False,False,I would not be comfortable sending my bank info passwords and all sorts of other sensitive data that I input and see on my screen to Gemini.,research,0.414,refusal_acceptance,0.235,integration_failure,0.387,-1,0.615,true,0.916,4,True,False,,google,gemini,,,general,trust_reliability,hearsay,-1,False,not comfortable sending sensitive data
df340f37fdd44576b4e0ddc42b40ecf1,hacker_news,hacker_news,47942492,47943454,https://news.ycombinator.com/item?id=47943454,gemini,google,,,general,satisfaction,firsthand_usage,neutral,0,0.65,True,False,False,False,False,Makes me wonder if I should be using Gemini on pay per use with custom harness.,api_developer_workflow,0.463,developer_ergonomics,0.332,pricing_value_comment,0.360,-1,0.669,true,0.779,4,True,True,"pay-per-use musing, no claim",,,,,,,,,,
401f28fed10d42d1828a3f64b52b8d73,hacker_news,hacker_news,46937560,46978918,https://news.ycombinator.com/item?id=46978918,gpt-4o,openai,,,coding,regression_stability,bug_regression_report,complaint,-1,0.65,False,True,False,False,False,"The Case for Preserving GPT-4o: Why Heuristic Intelligence Matters for Humanities Research As OpenAI pivots toward a Codex-centric paradigm, a critical subset of users—particularly in the humanities and social sciences—faces a severe regression in utility. While GPT-5.2 excels at deterministic tasks like coding, it exhibits a noticeable flattening in complex, dialectical inquiries. 1.",research,0.331,task_fit,0.415,comparative_evaluation,0.290,0,0.381,false,0.848,4,True,True,duplicate span; labeled under index 21,,,,,,,,,,
0cbbd493236c49d287140609f96757e6,hacker_news,hacker_news,44854141,44854141,https://news.ycombinator.com/item?id=44854141,claude,anthropic,cursor,,coding,satisfaction,hearsay,complaint,-2,0.67,False,False,False,False,False,"For coding (in Cursor), it's slow, fails with tool calls often (no MCP just stock Cursor tools) and stored some new application state in globalThis - something that no model has ever attempted to do in over a year of very heavy Cursor / Claude Code use).",agents,0.823,developer_ergonomics,0.279,hearsay,0.286,0,0.201,true,0.512,4,True,True,span criticizes another model; claude is baseline reference,,,,,,,,,,
f0fe346045b442158863fe06d02c8539,hacker_news,hacker_news,48477708,48478318,https://news.ycombinator.com/item?id=48478318,claude,anthropic,,,api_developer_workflow,value,integration_failure,praise,1,0.6799999999999999,False,False,False,False,True,"We spoke to hundreds of companies generating PDFs before we designed the language, and had been building AI design systems ourselves for a few years. You can connect an agent to our MCP server, see: It's quite amazing to see what Claude can do when it has a tool like Papermill at its disposal - worth connecting and having a play. In practice, you can either directly connect an LLM to the MCP server, or send via the API after (say) cleaning up LLM output, combining it with RAG and other data etc.",writing,0.272,task_fit,0.480,firsthand_usage,0.323,2,0.655,false,0.502,4,True,False,,anthropic,claude,,,agents,task_fit,firsthand_usage,1,True,amazing with MCP tool; vendor pitch
5791d2bd583049a8bf7ddfcd36ac5fc0,hacker_news,hacker_news,46937560,46954969,https://news.ycombinator.com/item?id=46954969,gpt-4o,openai,,,coding,satisfaction,hearsay,praise,1,0.6799999999999999,False,False,False,False,False,"GPT-4o has been an irreplaceable creative partner for many of us in the arts. Unlike models optimized for speed or coding, 4o offers a unique blend of emotional intelligence, imaginative expression, and contextual nuance that’s vital for writers, artists, and storytellers. Yes, GPT-5 may be more efficient for data analysis or programming, but creative professionals don’t just need speed—we need soul.",multimodal,0.441,task_fit,0.424,release_update_reaction,0.350,0,0.504,false,0.726,4,True,False,,openai,gpt-4o,,,writing,satisfaction,hearsay,2,False,irreplaceable creative partner in the arts
24d000058c8d4ebfbdf72dd1a906744d,hacker_news,hacker_news,46937560,46954969,https://news.ycombinator.com/item?id=46954969,gpt-5,openai,,,coding,satisfaction,hearsay,praise,1,0.6799999999999999,False,False,False,False,False,"Unlike models optimized for speed or coding, 4o offers a unique blend of emotional intelligence, imaginative expression, and contextual nuance that’s vital for writers, artists, and storytellers. Yes, GPT-5 may be more efficient for data analysis or programming, but creative professionals don’t just need speed—we need soul. Replacing 4o without a comparable creative alternative feels like asking an artist to swap a brush for a calculator.",general,0.347,task_fit,0.456,release_update_reaction,0.348,0,0.417,false,0.702,4,True,False,,openai,gpt-5,,,writing,task_fit,hearsay,-1,False,efficient but lacks soul for creatives
024075c917854ad4ab0e0e2a5fb44b85,hacker_news,hacker_news,45214908,45233851,https://news.ycombinator.com/item?id=45233851,claude,anthropic,,,long_context,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,"When chat breaks apart for me, it’s almost always because the context window has been overflown and it is no longer remembering some important feature implemented earlier in the chat; it seems based on your description that Claude is optimizing to not do that.",general,0.440,regression_stability,0.393,bug_regression_report,0.575,-2,0.513,true,0.524,4,True,False,,anthropic,claude,,,long_context,satisfaction,hearsay,1,False,"optimizing against context overflow, per description"
90e53cf78251426c97e21f9cc458f594,hacker_news,hacker_news,48108778,48114839,https://news.ycombinator.com/item?id=48114839,claude,anthropic,,,coding,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,I am surprised I've yet to see them go all in on hiring desktop app developers to overhaul Claude Code / Codex / Antigravity / etc because there's so many things they could do to reduce the footprint and issues drastically.,coding,0.639,developer_ergonomics,0.285,hearsay,0.335,2,0.494,false,0.552,4,True,True,duplicate span; product tooling commentary,,,,,,,,,,
fffb3bc53e414df580b1f3ad4b2682fd,hacker_news,hacker_news,45903161,45907551,https://news.ycombinator.com/item?id=45907551,claude,anthropic,,,general,satisfaction,comparative_evaluation,praise,1,0.7100000000000001,True,False,False,False,False,"That's better than cursor who does 25%. We support BYOK so you can use your own claude key, and vertex key. If you do that you are basically just paying us a flat troll tole of $16/month to use our entire frontend but you are free to be unbounded by a markup on your tokens.",api_developer_workflow,0.422,value,0.721,pricing_value_comment,0.881,1,0.513,false,0.703,4,True,True,"product pricing comparison, no model quality claim",,,,,,,,,,
c9d1020223ea422bb3f76e45aee80715,hacker_news,hacker_news,48108778,48170067,https://news.ycombinator.com/item?id=48170067,claude,anthropic,,,agents,satisfaction,firsthand_usage,neutral,0,0.7100000000000001,True,False,False,False,False,From my experience it can be tricky to get an agent to call an MCP server in the first place. This must require something beyond instructions in the CLAUDE.md.,api_developer_workflow,0.763,developer_ergonomics,0.325,firsthand_usage,0.306,-1,0.495,false,0.521,4,True,False,,anthropic,claude,,,agents,developer_ergonomics,firsthand_usage,-1,True,tricky to get agent to call MCP server
ceac19fb58d14d23b7d79420393423df,hacker_news,hacker_news,48108778,48120662,https://news.ycombinator.com/item?id=48120662,claude,anthropic,,,coding,satisfaction,firsthand_usage,neutral,0,0.7100000000000001,True,False,False,False,False,"instead of you course correcting, it's the state machine to your first question: the engine is Apache 2.0 and runs locally. the managed service adds the visual editor, run history and plugin install. the enforcement itself doesn't require the cloud, I run the exact same engine on the backend the MCP server is just the way to get statewright in the hands of a wide array of existing use cases, claude code included.",api_developer_workflow,0.417,developer_ergonomics,0.386,integration_failure,0.259,-1,0.350,true,0.516,4,True,True,"workflow engine vendor description, no model claim",,,,,,,,,,
9644440afc724a2686e2347eb9bd7267,hacker_news,hacker_news,47942492,47942960,https://news.ycombinator.com/item?id=47942960,claude,anthropic,claude-code,,coding,satisfaction,firsthand_usage,neutral,0,0.7100000000000001,True,False,False,False,False,"I don't think we've agreed to anything. That said I think paying for something like Claude Code makes a lot of sense because you can outsource the question of ""how many tokens should I use per hour and how should I use them?"" to the people providing the tokens.",api_developer_workflow,0.635,value,0.813,pricing_value_comment,0.864,0,0.477,true,0.571,4,True,False,,anthropic,claude,,,general,value,pricing_value_comment,1,False,outsourcing token budgeting makes sense
f61a1ddea18a46b7b350efbb5a65627d,hacker_news,hacker_news,47049776,47056593,https://news.ycombinator.com/item?id=47056593,claude,anthropic,,,general,value,pricing_value_comment,neutral,0,0.7100000000000001,True,False,False,False,True,"the other issue is crazy token wastage, which gets expensive. my gut instinct re triaging is that i want to do it myself in the prompt - but if it prevents noise before reaching claude it may be useful for some folks just for the token savings. no, I don’t receive alerts because i’m looking at the PR/issues list all day anyway, it would just be noise.",api_developer_workflow,0.334,trust_reliability,0.193,firsthand_usage,0.332,-1,0.473,true,0.714,4,True,False,,anthropic,claude,,,coding,value,pricing_value_comment,-1,True,"crazy token wastage, expensive"
9dac1431285548c08c1ecbcaa91e01f3,hacker_news,hacker_news,48090276,48090276,https://github.com/adamjgmiller/adamsreview,claude,anthropic,,,general,satisfaction,release_update_reaction,neutral,0,0.7300000000000001,True,False,False,False,False,"I modeled it after the built-in /review command and extended it meaningfully. You can clear context between review stages because state is stored in JSON artifacts on disk, with built-in scripts for keeping it updated. The walkthrough command uses Claude’s AskUserQuestion feature to walk you through uncertain findings or items needing human review one by one.",research,0.527,task_fit,0.294,firsthand_usage,0.584,1,0.480,true,0.709,4,True,True,"plugin feature description, no quality claim",,,,,,,,,,
628e16644fe240f6a0bf134deca91bba,hacker_news,hacker_news,48111896,48111896,https://github.com/cactus-compute/needle,qwen,alibaba,,,agents,satisfaction,firsthand_usage,neutral,0,0.7300000000000001,True,False,False,False,False,"While it beats FunctionGemma-270M, Qwen-0.6B, Granite-350M, LFM2.5-350M on single-shot function calling, those models have more scope/capacity and excel in conversational settings. We encourage you to test on your own tools via the playground and finetune accordingly. This is part of our broader work on Cactus ( ), an inference engine built from scratch for mobile, wearables and custom hardware.",multimodal,0.387,satisfaction,0.330,comparative_evaluation,0.283,1,0.664,false,0.534,4,True,False,,alibaba,qwen,,,agents,task_fit,benchmark_anecdote,0,True,"beaten on single-shot FC, excels conversational; vendor"
5c54d41f04c2464e9e09c14f1ede537b,hacker_news,hacker_news,47942492,47943168,https://news.ycombinator.com/item?id=47943168,claude,anthropic,,,coding,regression_stability,firsthand_usage,neutral,0,0.74,True,False,False,False,False,"Doing that with enough diligence to be meaningful is going to at least like 2x the amount of processing needed, and fill the context with a bunch of tangential reasoning about malware patterns. This smacks of dumb vibe coding. ""I got told to make sure claude couldn't be used to develop malware, ok 'claude pls no develop malware'""",coding,0.660,trust_reliability,0.434,hearsay,0.525,-1,0.501,false,0.649,4,True,True,"guardrail implementation snark, no model quality claim",,,,,,,,,,
1ee512ec54e34f8d9271d3ca683613dd,hacker_news,hacker_news,45903161,45908466,https://news.ycombinator.com/item?id=45908466,claude,anthropic,claude-code,,coding,satisfaction,comparative_evaluation,neutral,0,0.74,True,False,False,False,False,"AFAIK, every tool out there that lets you do oauth with your Claude Max plan is doing so with the same copy-pasted client id/secret that are extracted from Claude Code. It's not clear at all that this is above board, and when I asked our Anthropic rep, they encouraged us not to do this. If there's an official way for 3rd party devs to piggyback on Anthropic plans, someone please tell me how!",api_developer_workflow,0.886,developer_ergonomics,0.704,integration_failure,0.416,0,0.464,true,0.549,4,True,True,"oauth client id commentary, no model quality claim",,,,,,,,,,
5d1fc1203543446cb1808ca31ea5e548,hacker_news,hacker_news,48108778,48120662,https://news.ycombinator.com/item?id=48120662,claude,anthropic,,,agents,satisfaction,firsthand_usage,neutral,0,0.74,True,False,False,False,False,"the managed service adds the visual editor, run history and plugin install. the enforcement itself doesn't require the cloud, I run the exact same engine on the backend the MCP server is just the way to get statewright in the hands of a wide array of existing use cases, claude code included. not all agentic clients are created equal and Pi is actually the experience I want to hone next (also the most extensible)",api_developer_workflow,0.442,developer_ergonomics,0.518,integration_failure,0.338,0,0.479,true,0.574,4,True,True,"workflow engine vendor description, no model claim",,,,,,,,,,
7663bad971c445c3849b06546d067039,hacker_news,hacker_news,47364116,47365898,https://news.ycombinator.com/item?id=47365898,claude,anthropic,claude-code,,coding,satisfaction,firsthand_usage,neutral,0,0.74,True,False,False,False,False,"We are testing out a teams feature which allows you to share canvases with members on your team securely. Beyond that, we are working on adding roles and email-based sharing controls which is in our roadmap. 5) Claude Code in a block is a really interesting idea.",agents,0.327,task_fit,0.283,firsthand_usage,0.472,1,0.670,false,0.562,4,True,True,"product roadmap reply, no model claim",,,,,,,,,,
26b90904b18a4267896027ed11350ff9,hacker_news,hacker_news,48477708,48478399,https://news.ycombinator.com/item?id=48478399,claude,anthropic,,,long_context,satisfaction,comparative_evaluation,neutral,0,0.74,True,False,False,False,False,"You can ask Claude to generate templates, full documents, ask it about the Press language, save templates, ask it about templates and more. There's a lot more to it - design guidelines for print vs web, recipes in Press etc. I've tried it with Fable already and it's a noticeable improvement - we support visual feedback through MCP and I think that's helping Fable a lot.",writing,0.622,task_fit,0.778,firsthand_usage,0.489,2,0.649,true,0.630,4,True,True,"tool integration observation, no clear model quality claim",,,,,,,,,,
94021e84b8574a7694851f93f9fd4e68,hacker_news,hacker_news,47441629,47445940,https://news.ycombinator.com/item?id=47445940,claude,anthropic,claude-code,,agents,satisfaction,benchmark_anecdote,neutral,0,0.74,True,False,False,False,False,"We evaluated test generation using Claude code and our purpose built harness and measured the quality of tests in catching the unknown unknowns. We noticed Claude Code misses the second order effects that actually break applications. You also need infrastructure to execute the tests - browser fleets, ephemeral environments, data seeding need to be handled",data_analysis,0.550,trust_reliability,0.287,firsthand_usage,0.299,1,0.234,true,0.524,4,True,False,,anthropic,claude,,,coding,task_fit,benchmark_anecdote,-1,True,misses second order effects; vendor eval
397f79fbdfba4c158a3dd350102a7bee,hacker_news,hacker_news,47049776,47056593,https://news.ycombinator.com/item?id=47056593,claude,anthropic,,,general,value,integration_failure,neutral,0,0.74,True,False,False,False,True,"the timing is not a huge issue though because the type of bugs being caught at this stage are rarely so critical they need to fixed in less time than that - and the bandwidth is limited by someone reviewing the PR anyway. the other issue is crazy token wastage, which gets expensive. my gut instinct re triaging is that i want to do it myself in the prompt - but if it prevents noise before reaching claude it may be useful for some folks just for the token savings.",api_developer_workflow,0.745,trust_reliability,0.407,firsthand_usage,0.295,1,0.337,true,0.572,4,True,True,duplicate span; labeled under index 102,,,,,,,,,,
149c0f5a7757407a97f70ba9ec17f410,hacker_news,hacker_news,48090276,48090276,https://github.com/adamjgmiller/adamsreview,claude,anthropic,,,coding,satisfaction,release_update_reaction,neutral,0,0.7600000000000001,True,False,False,False,False,"adamsreview is six Claude Code slash commands packaged as a plugin: review, codex-review, add, promote, walkthrough, and fix. I modeled it after the built-in /review command and extended it meaningfully. You can clear context between review stages because state is stored in JSON artifacts on disk, with built-in scripts for keeping it updated.",agents,0.779,task_fit,0.308,firsthand_usage,0.448,1,0.430,true,0.712,4,True,True,"plugin description, no quality claim",,,,,,,,,,
2f44249ed5854b0bb3450ce70bb999f3,hacker_news,hacker_news,45214908,45233851,https://news.ycombinator.com/item?id=45233851,claude,anthropic,,,coding,satisfaction,comparative_evaluation,neutral,0,0.77,True,False,False,False,False,"I’m reading your summary versus the other article here, but it seems like for writing code, Claude would be the clear winner? When chat breaks apart for me, it’s almost always because the context window has been overflown and it is no longer remembering some important feature implemented earlier in the chat; it seems based on your description that Claude is optimizing to not do that.",agents,0.546,task_fit,0.343,bug_regression_report,0.274,1,0.413,true,0.565,4,True,False,,anthropic,claude,,,coding,satisfaction,hearsay,1,False,"for writing code Claude clear winner, per summaries"
956c69f4720a4ce1860d2f80a92333ae,hacker_news,hacker_news,47942492,47942789,https://news.ycombinator.com/item?id=47942789,claude,anthropic,claude-code,,agents,satisfaction,firsthand_usage,neutral,0,0.77,True,False,False,False,False,"Also for better or worse I imagine the Anthropic engineers use Claude Code on some sort of Unlimited plan that practically makes no sense for regular users. So adding a 100k tokens is not a big deal. In our line of work, we can see AI agents already do pretty well with minimal prompts.",agents,0.460,value,0.717,pricing_value_comment,0.414,1,0.417,false,0.783,4,True,True,duplicate token incentive commentary,,,,,,,,,,
3cdee28ad4fe4cccbe378e53add9fe71,hacker_news,hacker_news,48090276,48100625,https://news.ycombinator.com/item?id=48100625,claude,anthropic,,,agents,value,pricing_value_comment,neutral,0,0.77,True,False,False,False,True,"Same experience here - I built a similar tool, for reviewing both plans and code - (shameless plug), browser based as opposed to TUI. Having said that, I don't review the code until going through a few iterations of reviews from Claude. Each round it does find some ""obvious"" issue, so as long as I'm not close to maxing my subscription for the week I let it run an audit -> validator checks the claims -> fix issues before I get to it.",coding,0.586,trust_reliability,0.287,firsthand_usage,0.550,1,0.352,true,0.906,4,True,False,,anthropic,claude,,,coding,trust_reliability,firsthand_usage,1,True,each review round finds obvious issues
fe1a672b35f44834a1b8a887416a74a8,hacker_news,hacker_news,47143755,47217138,https://news.ycombinator.com/item?id=47217138,claude,anthropic,,,coding,developer_ergonomics,integration_failure,neutral,0,0.8,True,False,False,False,False,"On Linux, both handy.computer and epicenter Whispering (using parakeet of course) work incredibly well for set-and-forget STT. I use it constantly to write messages on Slack/Teams, do debate with claude code etc. Both have minor bugs, but I can easily accept those, these apps being FOSS and all.",agents,0.458,task_fit,0.406,comparative_evaluation,0.383,1,0.522,true,0.760,4,True,True,"STT tooling commentary, claude mention incidental",,,,,,,,,,
f188391b3d8742a08f7b453113519179,hacker_news,hacker_news,48477708,48478399,https://news.ycombinator.com/item?id=48478399,claude,anthropic,claude-code,,agents,satisfaction,comparative_evaluation,neutral,0,0.8,True,False,False,False,False,"You can connect Papermill to your favourite agent via MCP - we prefer Claude Code. You can ask Claude to generate templates, full documents, ask it about the Press language, save templates, ask it about templates and more. There's a lot more to it - design guidelines for print vs web, recipes in Press etc.",writing,0.591,task_fit,0.649,firsthand_usage,0.430,1,0.642,true,0.543,4,True,True,"tool integration preference, no model quality claim",,,,,,,,,,
a1dd8438b79f42438cf2ae7801686c68,hacker_news,hacker_news,47942492,47942789,https://news.ycombinator.com/item?id=47942789,claude,anthropic,claude-code,,api_developer_workflow,satisfaction,integration_failure,neutral,0,0.8,True,False,False,False,False,"I am still baffled by the fact that we have collectively agreed to use agentic harnesses by the same companies that are selling access to their APIs. I mean, I am sure they don't mean it but they have the incentive to burn as much tokens as they are allowed to get away with. Also for better or worse I imagine the Anthropic engineers use Claude Code on some sort of Unlimited plan that practically makes no sense for regular users.",api_developer_workflow,0.793,developer_ergonomics,0.409,hearsay,0.260,-1,0.576,false,0.616,4,True,True,"harness incentive commentary, no quality claim",,,,,,,,,,
27d13e4566cd4ab69f5bc2745fe6b263,hacker_news,hacker_news,47942492,47944119,https://news.ycombinator.com/item?id=47944119,claude,anthropic,claude-code,,agents,value,pricing_value_comment,neutral,0,0.8,True,False,False,False,True,"That is exactly the impression I get from the claude code team, and by extension some of their recent launches like Cowork and Design. And of course with the growth team or whoever is in charge of the subscription and quota side of things. They just do the basic experiment -> ship workflow over and over again, doing whatever optimizes their product in the short term, and never seem to step back and think about the full long-term impact of their changes.",coding,0.387,satisfaction,0.226,hearsay,0.389,2,0.283,true,0.538,4,True,True,"product team strategy criticism, not model quality",,,,,,,,,,
30760908102c4c2381ce5817bda5d9c3,hacker_news,hacker_news,47019133,47021474,https://news.ycombinator.com/item?id=47021474,claude,anthropic,,,general,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,"I actually think you should give it a spin. IMO you don't need claude level performance for a lot of day to day tasks. Qwen3 8B, or even 4B quantized is actually quite good.",general,0.389,task_fit,0.284,comparative_evaluation,0.318,1,0.602,true,0.529,3,True,False,,anthropic,claude,,,general,satisfaction,comparative_evaluation,1,False,claude level performance as quality baseline
10dd4a2d6e644ffe8501040bb227ed8c,hacker_news,hacker_news,46137548,46138700,https://news.ycombinator.com/item?id=46138700,claude,anthropic,,,general,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,"I agree that this answer was a bit wacky. Phind Fast is the fast and free model. Selecting Phind Large, GPT-5.1, and Claude models would be better for a modeling task like this.",general,0.644,value,0.304,comparative_evaluation,0.469,0,0.454,false,0.592,3,True,False,,anthropic,claude,,,general,task_fit,hearsay,1,False,recommended for modeling task
cbaa5617862e463dab368305e21f6c68,hacker_news,hacker_news,47993235,47993479,https://news.ycombinator.com/item?id=47993479,claude,anthropic,,,general,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,"Awesome to have a open model that can compete, but damn it would be so much better if you could run it locally. Otherwise, it's almost so difficult to run (e.g. self host) that it's just way more convenient to pay OpenAI, Claude, etc",api_developer_workflow,0.394,value,0.512,pricing_value_comment,0.269,1,0.548,false,0.801,3,True,True,"self-hosting convenience commentary, no model quality claim",,,,,,,,,,
e09ca66ee1aa4ac7a520b40e3696e1f9,hacker_news,hacker_news,47993235,47993526,https://news.ycombinator.com/item?id=47993526,claude,anthropic,,,general,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,All my co-workers say Claude blows away Gemini. Is it really that good?,general,0.665,satisfaction,0.502,firsthand_usage,0.331,2,0.236,true,0.656,3,True,False,,anthropic,claude,,,general,satisfaction,hearsay,1,False,co-workers say Claude blows away Gemini
23137ae8d8c345ff858002a21a3742c3,hacker_news,hacker_news,47993235,47993716,https://news.ycombinator.com/item?id=47993716,claude-opus-4.7,anthropic,,,general,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,In my own internal tests it was really hard to judge whether GPT 5.5 or Opus 4.7 is the better model. They have different styles and it's basically up to preference. There where even times where I gave the win to one model only to think about it more and change my mind.,general,0.705,task_fit,0.345,comparative_evaluation,0.755,1,0.400,true,0.775,3,True,False,,anthropic,claude-opus-4.7,,,general,satisfaction,comparative_evaluation,1,True,parity with GPT 5.5 in internal tests
fcab877847c641fd8d24aeabc48ad209,hacker_news,hacker_news,46137548,46140150,https://news.ycombinator.com/item?id=46140150,gemini,google,,,general,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,"Gemini 3's new ""Dynamic View"" responses does a pretty good job:",multimodal,0.429,satisfaction,0.525,firsthand_usage,0.456,1,0.718,true,0.653,3,True,False,,google,gemini-3,,,general,satisfaction,firsthand_usage,1,True,Dynamic View does a pretty good job
c1241beaee4f4f68b55be03f0db90bd9,hacker_news,hacker_news,45890186,45894496,https://news.ycombinator.com/item?id=45894496,gemini,google,,,general,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,"So what I did, is I looked every time at the worst result. To me, the one which stood out (negatively) is Gemini. OpenAI had some very good results but also some missing the mark.",general,0.429,satisfaction,0.340,comparative_evaluation,0.464,-2,0.485,true,0.864,3,True,True,duplicate span; labeled under index 74,,,,,,,,,,
c897a0449a944693a4b62fceff9d015d,hacker_news,hacker_news,47993235,47993526,https://news.ycombinator.com/item?id=47993526,gemini,google,,,general,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,All my co-workers say Claude blows away Gemini. Is it really that good?,general,0.665,satisfaction,0.502,firsthand_usage,0.331,2,0.236,true,0.656,3,True,False,,google,gemini,,,general,satisfaction,hearsay,-1,False,co-workers say Claude blows away Gemini
f5a0118ccd8341feb90c049b083add76,hacker_news,hacker_news,45361268,45369433,https://news.ycombinator.com/item?id=45369433,gemini,google,,,general,value,pricing_value_comment,neutral,0,0.53,False,False,False,False,True,"Very cool idea. When using the Gemini option, what kind of cost would be expected to be incurred? I'd be satisfied by knowing the approximate number of tokens one would expect to be consumed by processing an hour of these recordings, and which specific model is being used.",multimodal,0.384,value,0.828,pricing_value_comment,0.822,1,0.473,true,0.579,3,True,True,"cost question, no claim",,,,,,,,,,
ed59eba6959442eb94784e5c9821d064,hacker_news,hacker_news,46937560,46939471,https://news.ycombinator.com/item?id=46939471,gpt-4o,openai,chatgpt,,general,refusal_acceptance,hearsay,complaint,-1,0.53,False,False,False,True,False,"However, in comparison, one day my friend who’s a normal uni student feeling a bit lost and confused about her future. She asked ChatGPT for life coaching and GPT-5.1 thinking refused directly with a suggestion of seeking professional psychological counselor. Switching to GPT-4o, 4o gave her a lot of suggestions without hesitation.",general,0.680,task_fit,0.372,comparative_evaluation,0.441,-1,0.450,true,0.825,3,True,True,duplicate span; labeled under index 6,,,,,,,,,,
c95e9d7ec800495ba534b0dfcecf04d7,hacker_news,hacker_news,46937560,46945034,https://news.ycombinator.com/item?id=46945034,gpt-4o,openai,,,roleplay,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,"As a fresh graduate, I had no idea how I can deliver professional information in a simple way that elderly people can understand. But GPT-4o just... too expert in telling complex stuff in a simple way, it is full of power of understanding different kind of people, so that it helped me to check my slides and script, to ensure those words are not hard enough, and I can deliver complex information in a creative way.",multimodal,0.483,task_fit,0.675,hearsay,0.322,1,0.413,true,0.704,3,True,False,,openai,gpt-4o,,,writing,task_fit,firsthand_usage,2,True,expert at simplifying complex material
37727141be2b4e4986ad2b01eb3fba76,hacker_news,hacker_news,46937560,46939471,https://news.ycombinator.com/item?id=46939471,gpt-5,openai,chatgpt,,general,refusal_acceptance,hearsay,complaint,-1,0.53,False,False,False,True,False,"However, in comparison, one day my friend who’s a normal uni student feeling a bit lost and confused about her future. She asked ChatGPT for life coaching and GPT-5.1 thinking refused directly with a suggestion of seeking professional psychological counselor. Switching to GPT-4o, 4o gave her a lot of suggestions without hesitation.",general,0.680,task_fit,0.372,comparative_evaluation,0.441,-1,0.450,true,0.825,3,True,True,duplicate span; labeled under index 8,,,,,,,,,,
526a527a88e84d30b0279c4ecd74825d,hacker_news,hacker_news,46137548,46138700,https://news.ycombinator.com/item?id=46138700,gpt-5,openai,,,general,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,"I agree that this answer was a bit wacky. Phind Fast is the fast and free model. Selecting Phind Large, GPT-5.1, and Claude models would be better for a modeling task like this.",general,0.644,value,0.304,comparative_evaluation,0.469,0,0.454,false,0.592,3,True,False,,openai,gpt-5.1,,,general,task_fit,hearsay,1,False,recommended for modeling task
bfe0e990cdf440fcbd974b2b16fcbdc9,hacker_news,hacker_news,47993235,47993731,https://news.ycombinator.com/item?id=47993731,kimi,moonshot,,,general,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,Kimi is really good.,general,0.598,satisfaction,0.625,firsthand_usage,0.430,2,0.614,true,0.574,3,True,False,,moonshot,kimi,,,general,satisfaction,hearsay,1,False,Kimi is really good
baf35aa598074526a5a087c815c2e9ce,hacker_news,hacker_news,47993235,47993726,https://news.ycombinator.com/item?id=47993726,kimi,moonshot,,,general,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,People thinking to self-host Kimi K2.6 had better be prepared for how big it is. Q8 K XL quantization for instance is around 600GB on disk. I would bet about 700GB of VRAM needed.,api_developer_workflow,0.501,value,0.292,firsthand_usage,0.273,1,0.494,false,0.660,3,True,True,"self-hosting size warning, no quality claim",,,,,,,,,,
